epoch,loss
207,0.6201960271687915
208,0.6201559476371137
209,0.6201164255380683
210,0.620077281685199
211,0.6200384721199192
212,0.6200005697180802
213,0.6199637744857979
214,0.6199267551892793
215,0.6198900570452038
216,0.6198546960051547
217,0.6198190192078721
218,0.6197845635670411
219,0.6197498218532137
220,0.6197161402273975
221,0.619682660438992
222,0.6196494136470958
223,0.6196175382366039
224,0.6195853098879104
225,0.6195541285145311
226,0.6195226398733645
227,0.6194918818744155
228,0.6194619392288098
229,0.6194319700669348
230,0.6194025996872942
231,0.6193736592416356
232,0.6193453217538402
233,0.6193170294619761
234,0.6192887626454613
235,0.6192614329374068
236,0.6192342982611388
237,0.6192075377907423
238,0.6191810181329611
239,0.6191552307526547
240,0.619129595589015
241,0.6191041870453128
242,0.6190791909352207
243,0.6190548813543962
244,0.6190304399491303
245,0.6190067821905717
246,0.6189833552369458
247,0.618959996130105
248,0.6189370181024376
249,0.6189140716119407
250,0.6188920801617891
251,0.6188699925649747
252,0.6188482115660734
253,0.618826242287318
254,0.6188052647970967
255,0.6187844503549175
256,0.6187637247172222
257,0.6187433283182067
258,0.6187231685620147
259,0.6187031964163936
260,0.6186835531642961
261,0.6186638144074499
262,0.618644945832139
263,0.6186262811026296
264,0.6186077974806073
265,0.6185893328854524
266,0.6185710396764951
267,0.6185532675289452
268,0.6185359082954177
269,0.618518323156634
270,0.6185011930551955
271,0.61848464546502
272,0.6184678054041752
273,0.6184508594707782
274,0.6184345852729658
275,0.6184186949145078
276,0.6184029291749652
277,0.6183870615407371
278,0.6183717659581921
279,0.6183564134824876
280,0.6183415196968209
281,0.6183264868693441
282,0.6183116513205893
283,0.6182971038495364
284,0.618282651256194
285,0.6182682222173886
286,0.6182546699871887
287,0.6182404954070638
288,0.6182273696605148
289,0.6182138128698018
290,0.6182002981632746
291,0.618187330010513
292,0.6181744961364993
293,0.6181614784399365
294,0.6181489123020115
295,0.6181364665644318
296,0.618123972682746
297,0.6181115157444161
298,0.6180997542875623
299,0.618087881467676
300,0.6180759557807458
301,0.6180646276850107
302,0.6180534582483492
303,0.6180419252583075
304,0.6180308120979355
305,0.6180197892806418
306,0.6180087428078004
307,0.6179980951087589
308,0.6179875771210185
309,0.6179769429991041
310,0.6179666009160163
311,0.6179566194133137
312,0.6179464948977703
313,0.617936307215779
314,0.6179264225539933
315,0.6179165815559935
316,0.6179071208583736
317,0.6178980849889466
318,0.617888630830364
319,0.6178789807721087
320,0.6178700799056879
321,0.6178610932315346
322,0.6178522322547425
323,0.617843224094609
324,0.6178343958844513
325,0.6178256082807655
326,0.6178170711766239
327,0.6178085822234971
328,0.6178002993415326
329,0.6177920387528858
330,0.6177842084957064
331,0.6177760801007043
332,0.6177683597610856
333,0.6177603623446134
334,0.6177522815366799
335,0.6177450061185772
336,0.6177371206458007
337,0.6177298707483778
338,0.6177224060020594
339,0.6177151718459319
340,0.6177080452310522
341,0.617700608041616
342,0.6176935934355068
343,0.6176869127874772
344,0.6176798945982831
345,0.6176730684441684
346,0.6176663917836203
347,0.617659768848596
348,0.6176535222945609
349,0.6176467703510454
350,0.6176403087374803
351,0.6176338126977328
352,0.6176274449001518
353,0.6176213771216847
354,0.6176150043901705
355,0.6176090783871109
356,0.6176030168977277
357,0.6175968729861189
358,0.6175912266353191
359,0.6175853285213386
360,0.6175795996884827
361,0.6175738076772377
362,0.6175683583722181
363,0.6175626698646033
364,0.6175572270641269
365,0.6175516919287556
366,0.6175463507153676
367,0.6175408418195752
368,0.6175356012686966
369,0.6175305959153744
370,0.6175252102223016
371,0.617520235522573
372,0.6109433109834932
373,0.5992461821952135
374,0.589368701616201
375,0.5810262242578104
376,0.5739756560934879
377,0.5679931528038157
378,0.5629328885879746
379,0.5586151623818013
380,0.5549370694629782
381,0.5517935605447847
382,0.5490998433006496
383,0.5467976584158798
384,0.5448146454276922
385,0.5431075917397477
386,0.5416355879810798
387,0.5403630898466222
388,0.5392598969717676
389,0.5383048354348754
390,0.5374757344496897
391,0.5367562234476124
392,0.5361264832238587
393,0.5355749091194024
394,0.5350915229669116
395,0.5346677423924462
396,0.5342963066265384
397,0.5339690377141476
398,0.5336794227580669
399,0.5334239219444529
400,0.5331972941862109
401,0.5329972971425928
402,0.5328190329031905
403,0.5326609236916822
404,0.5325193925803008
405,0.5323935841467852
406,0.5322804069317629
407,0.5321792399157833
408,0.5320885089244469
409,0.5320060573168446
410,0.5319335565093453
411,0.5318673218820348
412,0.5318069285656144
413,0.5317515346254136
414,0.5317022191845753
415,0.5316577942094876
416,0.531616705485218
417,0.531578821244743
418,0.5315444500618732
419,0.5315127591378727
420,0.5314841142580679
421,0.5314575269515543
422,0.5314327915786642
423,0.5314106033715246
424,0.5313894862960034
425,0.5313701325661465
426,0.5313523797854631
427,0.5313360542848171
428,0.5313208248643672
429,0.5313061380812638
430,0.5312930823875913
431,0.5312803651759199
432,0.5312692518734857
433,0.5312579744329226
434,0.5312473545886098
435,0.5312384694625923
436,0.5312292601892176
437,0.5312211464599261
438,0.5312131241802689
439,0.5312055703968864
440,0.5311987214658285
441,0.5311916685898324
442,0.5311855774361671
443,0.5311795605610247
444,0.531174217662187
445,0.5311688817049935
446,0.5311639223298685
447,0.5311741237701765
448,0.5311296013404565
449,0.5310861545833221
450,0.5310428783464546
451,0.5310003534943158
452,0.5309581348720076
453,0.5309169605451769
454,0.5308758043247127
455,0.5308353962801696
456,0.5307954271523271
457,0.5307559778079127
458,0.5307170130759493
459,0.5306785483492976
460,0.5306407050196518
461,0.5306032692786604
462,0.5305663383354793
463,0.5305297987724419
464,0.5304936431263798
465,0.5304580476870826
466,0.530423011361357
467,0.5303883296004811
468,0.5303539813755689
469,0.5303201791668747
470,0.5302869586953499
471,0.5302539577397473
472,0.5302214570644287
473,0.5301895035068883
474,0.5301575007741606
475,0.5301261686763119
476,0.5300952679253434
477,0.530064849487907
478,0.5300346419173668
479,0.5300046501674451
480,0.5299749529703011
481,0.5299458545462119
482,0.5299170741485965
483,0.5298885521539441
484,0.5298606761770739
485,0.529833016591809
486,0.5298057070490461
487,0.5297788208013231
488,0.5297522653520166
489,0.5297258066377419
490,0.5297000181596495
491,0.5296738093828869
492,0.5296485185024652
493,0.5296233226055654
494,0.52959836114494
495,0.5295740891342543
496,0.5295494074152203
497,0.5295259625599242
498,0.5295024366435648
499,0.5294789338893497
500,0.5294560509748274
501,0.5294331287852848
502,0.5294108777774688
503,0.5293885658054704
504,0.5293666322578183
505,0.5293445863719205
506,0.5293235076354726
507,0.5293022258413308
508,0.5292813887210945
509,0.5292605860146756
510,0.5292404122425133
511,0.5292199198072916
512,0.5292003825161941
513,0.5291805589159989
514,0.5291610923068237
515,0.5291415851920636
516,0.5291226016460798
517,0.5291038208932715
518,0.5290853591209548
519,0.5290668380464044
520,0.5290487039157437
521,0.5290309496352451
522,0.529013281042854
523,0.5289958219021773
524,0.5289784684251375
525,0.5289615717496851
526,0.5289449563120411
527,0.5289280344382202
528,0.5289115530766609
529,0.5288953692123106
530,0.5288792873570609
531,0.5288631230649115
532,0.528847725894978
533,0.5288323028540142
534,0.5288169980823592
535,0.5288018575422455
536,0.5287865076019839
537,0.5287718617886343
538,0.5287571513887273
539,0.528742927002428
540,0.5287283526528417
541,0.5287141383884805
542,0.5287002800067908
543,0.5286864618599807
544,0.5286725251918707
545,0.5286590266474258
546,0.5286454467284232
547,0.5286324622832083
548,0.5286195277674739
549,0.5286067049872234
550,0.5285938761588034
551,0.5285811650918222
552,0.5285684003932307
553,0.5285562100672341
554,0.5285441334377481
555,0.5285319244190835
556,0.5285198471060906
557,0.5285084240816573
558,0.5284965033929164
559,0.5284851429375946
560,0.5284737047706612
561,0.528462359859164
562,0.5284514383317124
563,0.5284402969639943
564,0.5284296184549023
565,0.5284184889204381
566,0.5284082025058784
567,0.5283976829178881
568,0.5283870388127051
569,0.5283768092267811
570,0.5283665358995455
571,0.5283566105387729
572,0.5283468196189011
573,0.5283370285096093
574,0.5283273760137763
575,0.5283178124146621
576,0.5283082359118736
577,0.5282989962020341
578,0.5282897805630764
579,0.5282804781600727
580,0.5282715301171057
581,0.5282623939532017
582,0.5282535510729826
583,0.5282447401404158
584,0.5282361092493818
585,0.5282274394819523
586,0.5282189545381959
587,0.5282105507040324
588,0.5282024144580036
589,0.5281940860922787
590,0.5281861132249184
591,0.528178030066395
592,0.5281698034139409
593,0.5281621701669803
594,0.5281543793204992
595,0.5281465618327149
596,0.5281388706023578
597,0.5281314224983018
598,0.5281238837070796
599,0.5281164505044026
600,0.5281091980695702
601,0.5281019313794454
602,0.5280947799840163
603,0.5280878319552624
604,0.5280808372805601
605,0.5280738504906197
606,0.5280670521359789
607,0.5280603371230248
608,0.5280535804582472
609,0.5280470653776614
610,0.528040132047112
611,0.5280339667334952
612,0.5280272622259249
613,0.5280211308764596
614,0.5280149806222714
615,0.528008505827197
616,0.5280023116517107
617,0.5279960843676724
618,0.527990210015061
619,0.5279841642415198
620,0.5279785748782583
621,0.527972604176254
622,0.5279670216962592
623,0.5279613542359847
624,0.5279556565190271
625,0.5279501051249311
626,0.5279445202030137
627,0.5279388520081054
628,0.5279336074311822
629,0.5279283700255801
630,0.5279231769779762
631,0.5279176666558588
632,0.5279125187552005
633,0.5279071912914528
634,0.5279022001606809
635,0.5278518487151423
636,0.5278282783694517
637,0.5278065415918983
638,0.5277871122558804
639,0.5277695429414352
640,0.5277533898456637
641,0.5277379323299984
642,0.5277247049674726
643,0.5277124185395166
644,0.5277013249898411
645,0.5276913868136761
646,0.5276816428094814
647,0.5276724529668833
648,0.5276648489843541
649,0.527656982788917
650,0.5276507393615698
651,0.5276440408650922
652,0.5276379589663353
653,0.5276317343681657
654,0.5276264446138551
655,0.527621562583041
656,0.5276503415854488
657,0.5276440816057778
658,0.5276376572358428
659,0.5276314191244431
660,0.5276250324348498
661,0.5276189112869692
662,0.5276130165665291
663,0.5276069182138273
664,0.5276009367700505
665,0.5275951755824833
666,0.5275894731651957
667,0.5275834961644981
668,0.5275779938407188
669,0.5275726109724312
670,0.5275668514512237
671,0.527561263089948
672,0.5275558842278095
673,0.5275506393716616
674,0.5275451978499279
675,0.527539886497805
676,0.527534664762003
677,0.5275294809504778
678,0.527524509003641
679,0.5274845619536138
680,0.5274790584607072
681,0.527474148891317
682,0.5275035725233557
683,0.527498830633427
684,0.5274593716367023
685,0.5274547346887529
686,0.527484706615105
687,0.5274794530543498
688,0.5274747075067435
689,0.5274352960634242
690,0.5274315840132512
691,0.52746138297154
692,0.5274564388262735
693,0.527417821991712
694,0.5274137370101905
695,0.5274438703727535
696,0.5274388077890102
697,0.5274339463543459
698,0.527395728305322
699,0.5273915304520574
700,0.5274220659996541
701,0.5274171670201461
702,0.5273784350911962
703,0.52737528736912
704,0.5274058679958568
705,0.5274011071629466
706,0.5273626718034639
707,0.5273596611023472
708,0.5273901515433185
709,0.527385571032516
710,0.5273474161113639
711,0.5273446583994247
712,0.5273754189210585
713,0.5273704795993929
714,0.5273325858202997
715,0.5273299195145863
716,0.5273606923345932
717,0.5273560994324342
718,0.5273181327799346
719,0.5273155735956581
720,0.5273463943740841
721,0.5273418503636559
722,0.5273039140253492
723,0.5273017227225836
724,0.5273326308324673
725,0.5273281029297909
726,0.527290126176071
727,0.5272882475446301
728,0.5273189581816602
729,0.5273147780634933
730,0.5272765960027815
731,0.527274484647447
732,0.5273057109951333
733,0.5273013924487561
734,0.527263245276262
735,0.5272619167330365
736,0.5272925064608704
737,0.5272882147441514
738,0.5272510873773972
739,0.5272486273615841
740,0.5272802292418737
741,0.5272758332592279
742,0.5272383358823688
743,0.5272362611564541
744,0.5272678153005942
745,0.5272636239635486
746,0.5272261030626819
747,0.52722420940043
748,0.527255683629047
749,0.5272513203913096
750,0.5272141659512031
751,0.5272118892138784
752,0.5272435322609195
753,0.5272394422947008
754,0.5272021065408966
755,0.5272003343299436
756,0.5272319393912842
757,0.5272277088085647
758,0.5271907212436328
759,0.5271890681252798
760,0.5272205743825013
761,0.5272165086179497
762,0.5271788915280767
763,0.527177576319773
764,0.5272091041892557
765,0.5272050671666313
766,0.5271677955272842
767,0.5271659685218617
768,0.5271980217092026
769,0.527193995979271
770,0.5271568677734325
771,0.5271551939748745
772,0.527186864054222
773,0.527182905934999
774,0.5271460675696339
775,0.5271442841152801
776,0.5271761178844224
777,0.5271722413557948
778,0.5271355374584473
779,0.5271336244787044
780,0.5271654373140497
781,0.5271616838273114
782,0.5271244934329192
783,0.5271232213162116
784,0.5271550181587276
785,0.5271511468692978
786,0.5271141098529398
787,0.5271129542265135
788,0.5271445639970886
789,0.5271408127128367
790,0.5271039268918609
791,0.5271030525187325
792,0.5271343714772736
793,0.5271307738697726
794,0.527094329006897
795,0.5270923075388876
796,0.527124591237769
797,0.527120889111269
798,0.5270843103763269
799,0.5270826478196482
800,0.5271146242917749
801,0.527111017511519
802,0.5270742726463442
803,0.5270727764028287
804,0.5271048193703745
805,0.5271012786491689
806,0.5270646236674252
807,0.5270629621916234
808,0.5270949940120533
809,0.5270917416029339
810,0.5270547819004583
811,0.527053241864796
812,0.527085404068001
813,0.5270818634090845
814,0.5270454276998974
815,0.5270438330743485
816,0.5270760526943816
817,0.527072411383052
818,0.5270360275644296
819,0.5270343697849593
820,0.5270665510964858
821,0.5270632431142126
822,0.5270263986369115
823,0.5270254526303989
824,0.5270573315078299
825,0.5270540760405283
826,0.5270172939678076
827,0.5270163888404139
828,0.5270480975911036
829,0.5270450728529734
830,0.5270083388227985
831,0.527007239726571
832,0.5270390021152915
833,0.5270358719625018
834,0.5269991753158869
835,0.5269980685325366
836,0.5270301313908167
837,0.5270267154011613
838,0.5269902801412689
839,0.5269894616958611
840,0.5270213587730868
841,0.5270181196275503
842,0.526981893114391
843,0.5269804906670282
844,0.5270125089019589
845,0.527009485565873
846,0.5269726626358422
847,0.5269714892132781
848,0.5270036918783815
849,0.527000437920839
850,0.5269641950464179
851,0.5269625964085921
852,0.5269949598333411
853,0.5269916911687583
854,0.5269554580968497
855,0.5269533867234522
856,0.5269863355811274
857,0.5269833499860681
858,0.5269472444692419
859,0.5269455942030161
860,0.5269778046238426
861,0.5269745109965785
862,0.5269381937536027
863,0.5269371289663162
864,0.5269690446468656
865,0.5269661203507124
866,0.526929606997926
867,0.5269282604859873
868,0.5269606987104669
869,0.5269577311040954
870,0.5269210485512306
871,0.5269197827394915
872,0.5269524213760949
873,0.526949562301653
874,0.5269133097550507
875,0.5269115818632049
876,0.5269441008306929
877,0.5269410929727726
878,0.5269050410922487
879,0.526903650387137
880,0.5269360499967314
881,0.5269330287014999
882,0.5268970846285079
883,0.526895543412827
884,0.5269276341471097
885,0.526924944541751
886,0.5268882643747772
887,0.526887602052436
888,0.5269197182350701
889,0.5269168273501666
890,0.526880367778804
891,0.5268791074764859
892,0.5269114259502501
893,0.5269086602682405
894,0.5268716687746889
895,0.5268710838338757
896,0.5269034517513063
897,0.5269006622594729
898,0.5268642008320166
899,0.526863366112953
900,0.5268954985714592
901,0.5268926581097071
902,0.5268567784323177
903,0.5268549378425806
904,0.5268875935971733
905,0.5268846003838003
906,0.5268484552871104
907,0.5268469079465827
908,0.5268797548750032
909,0.5268768980644906
910,0.5268410424117721
911,0.5268395965228153
912,0.5268718895066303
913,0.526869292029724
914,0.5268326748947013
915,0.526831214331662
916,0.5268640694979337
917,0.526861132025207
918,0.5268250160669155
919,0.5268238862370032
920,0.5268560339194696
921,0.5268535999663446
922,0.5268173331957904
923,0.5268155111414397
924,0.5268482007835588
925,0.5268457951838482
926,0.5268097477929219
927,0.5268086837112844
928,0.526840824576688
929,0.5268379977557437
930,0.5268018018878451
931,0.526800466891386
932,0.5268329235245945
933,0.5268304932011583
934,0.5267938927003354
935,0.5267927663195237
936,0.5268251751637933
937,0.526822590320179
938,0.5267863116927106
939,0.5267849129152051
940,0.5268176124778224
941,0.526814957137103
942,0.5267785809059368
943,0.5267775901361038
944,0.5268099220514821
945,0.5268071430547374
946,0.5267711104780937
947,0.5267699661083644
948,0.526802061008998
949,0.5267997534696767
950,0.5267636441994396
951,0.5267624879027164
952,0.5267948129670875
953,0.526792007760523
954,0.5267562144136743
955,0.5267545903259062
956,0.5267872342275963
957,0.5267846351446742
958,0.5267479918673649
959,0.5267470896003459
960,0.5267796276613995
961,0.5267768345125486
962,0.5267407928818199
963,0.5267394859139396
964,0.5267718283126803
965,0.526769466027999
966,0.5267329961370375
967,0.5267319625992476
968,0.526764037089665
969,0.5267617789251485
970,0.5267257226974801
971,0.5267238043925725
972,0.5267566538409914
973,0.526754129971272
974,0.5267179464772765
975,0.5267166307415296
976,0.5267489605830815
977,0.5267464459092499
978,0.5267105029885522
979,0.5267090991606889
980,0.5267415204269992
981,0.5267389529788378
982,0.5267030368060589
983,0.5267011559044431
984,0.5267340416692451
985,0.5267312671602238
986,0.5266953869407175
987,0.5266939155616773
988,0.5267265398096396
989,0.5267239347870255
990,0.5266878154880608
991,0.5266858961321687
992,0.5267188104285654
993,0.5267164974221541
994,0.5266803247537832
995,0.52667879135892
996,0.5267113654370222
997,0.5267090988759254
998,0.5266724609090109
999,0.5266716939064039
1000,0.5267037600490756
1001,0.5267012345847021
1002,0.5266648902043404
1003,0.5266639069236763
1004,0.5266963659881904
1005,0.5266939407287974
1006,0.5266575722093902
1007,0.5266566814324404
1008,0.5266888317054428
1009,0.5266863066467868
1010,0.5266503178010196
1011,0.5266488596105643
1012,0.5266812089480005
1013,0.5266788144312601
1014,0.5266425658697338
1015,0.5266408345180741
1016,0.5266735041113273
1017,0.5266710644334313
1018,0.5266349820717032
1019,0.526633961855851
1020,0.5266663508044696
1021,0.5266635367122707
1022,0.5266273187642415
1023,0.526625839853036
1024,0.5266583962769715
1025,0.526656028495196
1026,0.5266199228185001
1027,0.5266181163704284
1028,0.5266509637386317
1029,0.5266483778215442
1030,0.5266124574550111
1031,0.5266107496145349
1032,0.5266430611113352
1033,0.526640890267778
1034,0.5266047183526915
1035,0.5266030834849688
1036,0.5266355775569342
1037,0.5266333022186764
1038,0.5265972340741176
1039,0.5265956418065125
1040,0.5266280153354267
1041,0.5266257244119907
1042,0.5265895428205819
1043,0.5265883367032432
1044,0.5266204915133857
1045,0.5266178798125543
1046,0.5265818829228929
1047,0.5265805385028773
1048,0.5266131022808318
1049,0.5266102417805204
1050,0.5265742824073275
1051,0.5265726510549963
1052,0.5266050494921423
1053,0.5266028629708885
1054,0.52656634366601
1055,0.5265651237621187
1056,0.5265973821353146
1057,0.5265947479935972
1058,0.5265584077148996
1059,0.5265577685806371
1060,0.5265898066695536
1061,0.5265872767088899
1062,0.5265507474151613
1063,0.5265496581550709
1064,0.5265818211930575
1065,0.5265795970593481
1066,0.5265435779028379
1067,0.526541803270013
1068,0.5265744139156354
1069,0.5265716029645872
1070,0.5265353040685056
1071,0.5265343879880586
1072,0.5265661029113647
1073,0.5265639293078807
1074,0.5265272093786346
1075,0.5265259882360849
1076,0.526558748247798
1077,0.5265562673070895
1078,0.5265198645682548
1079,0.5265187787296525
1080,0.526550721020775
1081,0.5265481659588096
1082,0.5265120619822774
1083,0.5265106404949433
1084,0.5265428529151399
1085,0.5265404745556986
1086,0.5265040271122838
1087,0.5265031350605616
1088,0.5265348084487633
1089,0.5265324682798748
1090,0.5264964779601005
1091,0.5264942088197188
1092,0.5265271065598474
1093,0.526524415841627
1094,0.5264880998231782
1095,0.5264868343425478
1096,0.5265189208611514
1097,0.5265166875364276
1098,0.5264803276665817
1099,0.526478795211346
1100,0.5265112072404681
1101,0.5265086334892898
1102,0.5264730782488868
1103,0.5264713414369855
1104,0.5265032915178244
1105,0.5265008694911565
1106,0.5264648593507038
1107,0.5264629464823376
1108,0.5264952585361735
1109,0.5264926446208703
1110,0.5264567191568098
1111,0.5264551534722003
1112,0.526487354823623
1113,0.5264845481448788
1114,0.5264485478447948
1115,0.5264469950042607
1116,0.5264790604550063
1117,0.5264765438263119
1118,0.5264407235040551
1119,0.5264384596497467
1120,0.5264708309766183
1121,0.5264680752833164
1122,0.5264325162564788
1123,0.5264300671724617
1124,0.5264626865899631
1125,0.5264601009756635
1126,0.5264238232947918
1127,0.5264223520218053
1128,0.526454229355018
1129,0.526451818773022
1130,0.5264155317871355
1131,0.5264139559636222
1132,0.526445999417736
1133,0.5264435707024802
1134,0.5264071884063422
1135,0.5264057427105471
1136,0.5264375745452853
1137,0.5264352389334875
1138,0.526399134658685
1139,0.5263971347663778
1140,0.5264292826145014
1141,0.526426533585945
1142,0.5263903257727445
1143,0.5263886221605518
1144,0.5264210939792668
1145,0.5264184499361122
1146,0.5263822568478497
1147,0.5263802972536576
1148,0.526412474003809
1149,0.526409803845621
1150,0.5263731608595621
1151,0.5263716052070251
1152,0.5264041844114995
1153,0.5264013480136125
1154,0.5263653942700434
1155,0.5263629122594525
1156,0.5263953470087257
1157,0.5263928060998831
1158,0.5263561537340259
1159,0.5263548049093276
1160,0.5263868591716269
1161,0.5263841336339087
1162,0.5263480050177525
1163,0.5263461923219966
1164,0.5263781089671565
1165,0.5263755878302283
1166,0.5263393561689219
1167,0.5263377329275227
1168,0.5263695481601938
1169,0.5263667663898354
1170,0.5263302008850693
1171,0.5263288810181057
1172,0.5263607948661888
1173,0.5263583430234862
1174,0.526321593534097
1175,0.5263198750566591
1176,0.5263519183333233
1177,0.5263492751112349
1178,0.5263127593670576
1179,0.5263113242168933
1180,0.5263430818441095
1181,0.5263406144292165
1182,0.5263037263561525
1183,0.5263023891513232
1184,0.5263343736431685
1185,0.5263315260155507
1186,0.5262952085787312
1187,0.5262931953687316
1188,0.5263252739402365
1189,0.5263226784224913
1190,0.5262858116464045
1191,0.5262839604177882
1192,0.5263163093222895
1193,0.5263133943067575
1194,0.5262774298305727
1195,0.5262754502115549
1196,0.5263072969637829
1197,0.5263043184937527
1198,0.5262674926373755
1199,0.5262656179848775
1200,0.5262979259665025
1201,0.526295224007266
1202,0.5262592687586191
1203,0.5262576735723256
1204,0.5262889070989555
1205,0.5262859093176938
1206,0.5262495402955355
1207,0.5262479333534185
1208,0.5262795510139848
1209,0.5262768319637244
1210,0.52624028190706
1211,0.5262390503494456
1212,0.5262704399981345
1213,0.526267393675099
1214,0.5262311601424159
1215,0.526229261813758
1216,0.5262610505919568
1217,0.5262582380402094
1218,0.5262211382764659
1219,0.5262199698136842
1220,0.5262516126146776
1221,0.5262487048717189
1222,0.5262120777464658
1223,0.526210569622576
1224,0.5262421770643793
1225,0.5262392285938465
1226,0.5262027729001009
1227,0.5262012314669451
1228,0.5262326254567665
1229,0.5262297788830049
1230,0.5261931815363241
1231,0.5261911771864456
1232,0.5262229456566977
1233,0.5262199052418288
1234,0.5261836339671925
1235,0.526181224723848
1236,0.5262132444363576
1237,0.5262102521373393
1238,0.5261736746636352
1239,0.5261713891231697
1240,0.5262034884521151
1241,0.5262005838581945
1242,0.5261631568421898
1243,0.5261623578335576
1244,0.5261936992838282
1245,0.5261904967559226
1246,0.526154144725489
1247,0.526152325599565
1248,0.5261838991511634
1249,0.5261808583010464
1250,0.5261440863508989
1251,0.5261422494474337
1252,0.5261740683249359
1253,0.5261708235381007
1254,0.5261337730760205
1255,0.5261319500582267
1256,0.5261638421165176
1257,0.526160703829912
1258,0.5261241701076586
1259,0.5261219823655191
