epoch,loss
0,0.805557552242543
1,0.8048136556505998
2,0.8040732410159063
3,0.803335255874717
4,0.8025996630172443
5,0.8018672063113687
6,0.8011370401140085
7,0.8004083741049013
8,0.7996829455443992
9,0.7989600037179765
10,0.798238765691426
11,0.7975209639248834
12,0.7968054228436877
13,0.7960923179025167
14,0.7953815865548266
15,0.7946740023263991
16,0.7939695885609659
17,0.7932666621202391
18,0.7925663307178384
19,0.7918682739886972
20,0.7911737024079627
21,0.7904807925855383
22,0.7897908196907344
23,0.7891019727018656
24,0.7884162149132555
25,0.7877326104361698
26,0.7870525707776866
27,0.7863746156338154
28,0.7856992910144107
29,0.7850250709442538
30,0.7843547512194248
31,0.7836852790929555
32,0.783019433621303
33,0.7823571194066109
34,0.7816965149893209
35,0.7810368119511624
36,0.7803806264482943
37,0.7797273668389353
38,0.7790753689222885
39,0.7784249553888818
40,0.7777783481612391
41,0.7771332152463075
42,0.7764911867939213
43,0.7758516687486309
44,0.7752144233637777
45,0.7745782535286374
46,0.7739454442630056
47,0.7733141968321768
48,0.7726861584590291
49,0.7720593118132546
50,0.7714350681887849
51,0.7708131468594925
52,0.7701944627095058
53,0.7695775491724565
54,0.7689637611786915
55,0.7683512952729052
56,0.7677407302422347
57,0.767132838989407
58,0.7665272019933409
59,0.7659234935792977
60,0.7653230707900769
61,0.7647250769710519
62,0.7641287630835957
63,0.763534639139434
64,0.7629425157173502
65,0.7623530947919404
66,0.7617650451400642
67,0.7611797204419073
68,0.7605963373525806
69,0.760015513589824
70,0.7594373677826654
71,0.7588604450159344
72,0.7582856893324916
73,0.757713492799222
74,0.7571429157324436
75,0.7565752176356841
76,0.7560081830839027
77,0.7554439184033034
78,0.754882432300225
79,0.7543240124160826
80,0.7537663988213072
81,0.7532111253894757
82,0.7526585021929263
83,0.7521068902685579
84,0.7515587345821295
85,0.7510117084033296
86,0.7504664362999884
87,0.7499241073268159
88,0.7493837304478566
89,0.7488462607335477
90,0.748309169597231
91,0.7477744729366587
92,0.7472415255436208
93,0.7467113617069786
94,0.7461827891396053
95,0.7456568943562426
96,0.7451326510736619
97,0.7446108560074166
98,0.7440907901263337
99,0.7435710512745095
100,0.7430552765420845
101,0.742540894637548
102,0.742029600022465
103,0.7415191915354763
104,0.7410109670934233
105,0.7405047891493689
106,0.7400003739843573
107,0.7394982935780109
108,0.7389970431730675
109,0.7384992359293492
110,0.7380025464102183
111,0.7375073725460413
112,0.7370151191611699
113,0.7365239970292854
114,0.7360359129094554
115,0.7355493745955275
116,0.735064209085461
117,0.7345809743142904
118,0.734100479815193
119,0.7336200954269753
120,0.7331430670379059
121,0.7326684761306778
122,0.7321945827486425
123,0.7317232980288685
124,0.7312533130911054
125,0.7307856634031276
126,0.7303190133705335
127,0.7298545826279622
128,0.7293918619724326
129,0.7289314425519133
130,0.7284722530429234
131,0.7280152601446972
132,0.7275597456628866
133,0.7271069700868634
134,0.7266556099445315
135,0.7262053103311974
136,0.725757810178862
137,0.7253121042795392
138,0.7248676462012945
139,0.7244252817367317
140,0.7239840630030623
141,0.7235454908568626
142,0.7231069533968663
143,0.7226717057857911
144,0.7222374696921845
145,0.7218053046387402
146,0.7213748663387877
147,0.720946438869931
148,0.7205200059267509
149,0.720094478689506
150,0.7196710654303793
151,0.7192497540810782
152,0.7188298494060225
153,0.7184122145615395
154,0.7179954511641409
155,0.7175806991321854
156,0.7171674385184811
157,0.7167557681552235
158,0.7163459321195688
159,0.7159369462372949
160,0.715530528826082
161,0.7151253458280743
162,0.7147218445588599
163,0.7143199034576281
164,0.7139200833839663
165,0.7135220515106098
166,0.7131249269241249
167,0.712729922432224
168,0.7123366716782932
169,0.7119444451361975
170,0.7115548548785473
171,0.7111651417923812
172,0.710777514697265
173,0.7103917840645775
174,0.7100077791798448
175,0.7096255689080287
176,0.709245116808574
177,0.7088662440474862
178,0.7084879728439728
179,0.7081119123179513
180,0.707737798266321
181,0.7073653612358536
182,0.7069933991124202
183,0.7066244518391261
184,0.7062558760350987
185,0.7058890193417439
186,0.7055243214895724
187,0.705159967746838
188,0.7047980864008976
189,0.7044378703653428
190,0.7040787938004189
191,0.7037207664329783
192,0.7033639970009062
193,0.7030091268136628
194,0.7026559048193061
195,0.7023037110002377
196,0.7019533900599478
197,0.7016040117019867
198,0.7012565064575043
199,0.7009107532449378
200,0.700565946991954
201,0.7002233507194618
202,0.6998815282358475
203,0.6995417984647714
204,0.6992027253899773
