epoch,loss
163,0.7746255605250306
164,0.7744531985194116
165,0.7742809049267065
166,0.7741086689801041
167,0.7739363302562273
168,0.7737640981919491
169,0.7735920418746595
170,0.7734199020325876
171,0.773247993985898
172,0.7730760017232174
173,0.7729042586525472
174,0.772732165796573
175,0.7725604233177408
176,0.7723887580069143
177,0.7722170475103478
178,0.7720453483220824
179,0.7718737587527477
180,0.7717024879853035
181,0.7715310906043048
182,0.7713595811729136
183,0.7711883774898671
184,0.7710171421040061
185,0.7708459692939812
186,0.7706748315424472
187,0.7705038091456012
188,0.7703328686767259
189,0.7701619501030933
190,0.7699910991914646
191,0.7698202620507326
192,0.7696497355530835
193,0.7694791056128479
194,0.7693083190532704
195,0.7691378939809409
196,0.7689673280330791
197,0.7687965825992797
198,0.7686263959774242
199,0.7684559582502353
200,0.7682856686442515
201,0.7681154840711764
202,0.767945608222835
203,0.76777532020685
204,0.7676054506756841
205,0.7674355819902137
206,0.7672653363564446
207,0.7670957271086603
208,0.7669259126315154
209,0.7667561736024329
210,0.7665864073319018
211,0.7664169989872908
212,0.7662474217974865
213,0.766078204706759
214,0.7659086488022936
215,0.7657395152402113
216,0.7655703102997911
217,0.7654011955286316
218,0.7652320955322383
219,0.7650633740594684
220,0.764894536712146
221,0.7647254943547159
222,0.7645565593450525
223,0.7643880552026447
224,0.7642191859489348
225,0.7640508303351689
226,0.7638823318286884
227,0.7637138138721047
228,0.7635455101025067
229,0.7633771191751259
230,0.7632090766694231
231,0.7630409978025213
232,0.7628728935250207
233,0.7627048034709327
234,0.7625370400544947
235,0.7623694587811973
236,0.7622013092669686
237,0.7620337050616703
238,0.7618659192318504
239,0.7616985486914812
240,0.7615310050249371
241,0.7613636568354111
242,0.7611963681933427
243,0.7610291501091551
244,0.760861781485856
245,0.7606949201530084
246,0.7605279104905655
247,0.7603608340713623
248,0.7601938296444337
249,0.7600270746808102
250,0.7598604927834968
251,0.7596940727302222
252,0.7595273784390555
253,0.7593610624352579
254,0.7591947589694058
255,0.7590282478919733
256,0.7588619518407519
257,0.7586958078516407
258,0.758529714583164
259,0.7583639771099058
260,0.7581981181615125
261,0.7580322382069686
262,0.7578664631854688
263,0.7577009475106753
264,0.7575353612207597
265,0.7573699039346322
266,0.7572043930036587
267,0.7570390639894631
268,0.7568738914080074
269,0.7567088118082147
270,0.7565436779941092
271,0.756378637863335
272,0.7562138317580172
273,0.7560491047169207
274,0.7558845344411215
275,0.7557198361319039
276,0.7555551971751382
277,0.7553907722831689
278,0.755226455463378
279,0.7550619771635637
280,0.7548977853481131
281,0.7547335869246324
282,0.7545694923963526
283,0.7544056067450747
284,0.7542417580382977
285,0.7540779347679295
286,0.7539141826103151
287,0.7537506794819763
288,0.7535871758245603
289,0.7534237384399904
290,0.7532605146481197
291,0.7530972836497886
292,0.7529339727301864
293,0.7527712020794111
294,0.7526083254684357
295,0.7524453655414359
296,0.7522825483123204
297,0.7521198060923642
298,0.7519574192035763
299,0.751794939971904
300,0.75163248493427
301,0.751470263628156
302,0.7513080604594592
303,0.7511459873422486
304,0.7509837920912231
305,0.7508219397822185
306,0.7506602471801253
307,0.7504984020231485
308,0.7503367086923415
309,0.7501752126290647
310,0.7500139239712591
311,0.7498522901737418
312,0.7496910495487449
313,0.7495300671127305
314,0.7493688374083769
315,0.7492077618775955
316,0.7490468027378274
317,0.7488861111432318
318,0.7487254416770946
319,0.748564966319856
320,0.7484043240867202
321,0.7482440367776717
322,0.7480836960098283
323,0.7479234945168497
324,0.7477633484187465
325,0.7476033714775869
326,0.7474434310119605
327,0.7472838164117936
328,0.7471240177866618
329,0.7469643092325235
330,0.7468048762615377
331,0.7466453730848646
332,0.7464860192356824
333,0.746326831228283
334,0.7461675894615953
335,0.7460085718399049
336,0.7458496632288371
337,0.7456909999599217
338,0.7455321804635082
339,0.74537351002122
340,0.7452149573750058
341,0.7450563785762339
342,0.7448981390101614
343,0.7447399507167036
344,0.744581911431044
345,0.7444239866239406
346,0.7442660278311919
347,0.7441082407381889
348,0.7439503243198946
349,0.7437924426501314
350,0.7436350788502986
351,0.7434775412985031
352,0.7433201898279268
353,0.7431630198939335
354,0.7430060329666498
355,0.7428490551933049
356,0.7426919691624018
357,0.7425352999454622
358,0.7423784853470972
359,0.742222149961269
360,0.7420655313110656
361,0.7419093185835556
362,0.7417531095801975
363,0.7415966841659145
364,0.7414404924788099
365,0.7412842957150597
366,0.7411283685655988
367,0.7409724326038659
368,0.7408167752620222
369,0.7406612718129475
370,0.7405058069999746
371,0.7403506466052703
372,0.7401952905115491
373,0.740040273036003
374,0.739885531760828
375,0.7397304601307619
376,0.7395755798572942
377,0.7394209211489565
378,0.739266307654431
379,0.7391119731547455
380,0.7389577567618856
381,0.7388034180900248
382,0.7386491601082774
383,0.7384951723778254
384,0.738340968941532
385,0.7381872092650891
386,0.7380336578648675
387,0.7378799978369297
388,0.737726510460556
389,0.7375729814486991
390,0.7374197106283443
391,0.7372667492989816
392,0.7371138461608702
393,0.7369608823262196
394,0.73680800707445
395,0.7366554089290908
396,0.7365029117898736
397,0.7363502995703343
398,0.7361978867856208
399,0.7360456285491697
400,0.7358932821329623
401,0.7357413439008297
402,0.7355893836964825
403,0.7354376659100443
404,0.735285959694515
405,0.7351344465612837
406,0.7349829862199228
407,0.734831816797682
408,0.7346806702988896
409,0.7345293706117968
410,0.7343783903072948
411,0.7342274148698544
412,0.7340766203719494
413,0.7339259843491844
414,0.7337754853211761
415,0.7336249931861728
416,0.7334746812473697
417,0.7333246338085799
418,0.7331745590147802
419,0.7330245648830762
420,0.7328745677921537
421,0.7327248486134237
422,0.7325750167215088
423,0.7324255036206161
424,0.7322761818254697
425,0.7321268895802812
426,0.731977535253206
427,0.7318285755528852
428,0.7316796988709651
429,0.7315309192686227
430,0.7313822247664856
431,0.7312337391980982
432,0.7310851269194443
433,0.730936841853211
434,0.7307887482481773
435,0.7306404259092834
436,0.7304926981567903
437,0.7303445673257715
438,0.7301968468882957
439,0.7300490111581132
440,0.72990159197698
441,0.7297541996449867
442,0.7296071013393253
443,0.729459971250525
444,0.7293129453418693
445,0.7291659000886938
446,0.729018982194253
447,0.7288724341820234
448,0.7287258201520304
449,0.7285793081925099
450,0.7284327736527322
451,0.7282866415548399
452,0.7281404863365251
453,0.7279944626849517
454,0.7278486038551213
455,0.7277027153738925
456,0.7275572940269948
457,0.7274118496919064
458,0.7272663333194825
459,0.7271210881969196
460,0.7269758933503037
461,0.7268307237018284
462,0.72668596817723
463,0.7265411199939398
464,0.7263965951059763
465,0.7262520500740757
466,0.7261076911737954
467,0.7259635541060472
468,0.7258192279514509
469,0.7256752543254187
470,0.7255314575295634
471,0.7253878474775284
472,0.7252440967550681
473,0.7251006327193839
474,0.7249572309854192
475,0.7248138615222705
476,0.7246708285085047
477,0.7245276773191546
478,0.7243848240523267
479,0.7242419283268705
480,0.7240993277102952
481,0.7239569186508564
482,0.723814635947056
483,0.7236723390977289
484,0.7235301660322193
485,0.7233882046912921
486,0.7232464578876914
487,0.7231046163422306
488,0.722962995784811
489,0.7228215257638815
490,0.722680138906976
491,0.7225387384807463
492,0.7223975461142131
493,0.7222564238492842
494,0.7221156547652265
495,0.7219746796630995
496,0.7218339711145256
497,0.7216933680879438
498,0.7215529017354143
499,0.721412570671854
500,0.7201014612231409
501,0.717648722417774
502,0.7152830760470696
503,0.7130001533230841
504,0.7107961763379316
505,0.7086676411177562
506,0.7066087533408856
507,0.7046153544773752
508,0.7026866182471982
509,0.7008188859027742
510,0.6990079634560902
511,0.6972507071278528
512,0.6955463942636249
513,0.6938926805158223
514,0.6922841244146271
515,0.6907203869192176
516,0.6891990147262387
517,0.6877189985014563
518,0.6862788414937411
519,0.6848757001620268
520,0.6835077295463189
521,0.6821740457416938
522,0.6808748127397742
523,0.6796060735713396
524,0.6783669015510962
525,0.6771568632233883
526,0.6759737326107276
527,0.6748183215773164
528,0.6736876017791522
529,0.6725817364792845
530,0.6714999829489988
531,0.6704419047280136
532,0.6694050682146158
533,0.6683892610622842
534,0.6673932550949863
535,0.66641816064409
536,0.6654619097122355
537,0.664525247697726
538,0.6636056742968316
539,0.6627035968618715
540,0.6618181299769831
541,0.6609492983463692
542,0.6600955109378368
543,0.6592575402046729
544,0.6584347762595381
545,0.6576269245546298
546,0.656833593205535
547,0.6560522784126621
548,0.6552852412735617
549,0.6545303870734553
550,0.6537896578769146
551,0.6530606013267904
552,0.652344556123041
553,0.6516395636020594
554,0.6509466325387421
555,0.6502645744979112
556,0.6495937231213189
557,0.6489328408592958
558,0.6482832169256696
559,0.647643760544835
560,0.647014221115699
561,0.6463948088987891
562,0.6457865044125451
563,0.6451861961633015
564,0.6445951722195039
565,0.6440141112204621
566,0.6434422973362751
567,0.6428793897998284
568,0.6423251196035923
569,0.6417797130616207
570,0.6412420602435246
571,0.6407128546047841
572,0.640191967176858
573,0.6396788028630047
574,0.6391741087351744
575,0.6386774186258244
576,0.6381871233619874
577,0.6377053437497674
578,0.637231360004409
579,0.6367638489086
580,0.6363037147846928
581,0.6358511971889071
582,0.6354050380121914
583,0.6349660623090589
584,0.6345336706735185
585,0.6341070979455117
586,0.6336884944921374
587,0.6332752681832947
588,0.6328684556507496
589,0.632468814456492
590,0.6320739780976051
591,0.631685867838973
592,0.6313036061517711
593,0.6309276210843897
594,0.6305577160627098
595,0.6301928813840706
596,0.6298339992933057
597,0.6294804837168728
598,0.6291325193200157
599,0.6287899315409942
600,0.6284529524534447
601,0.6281209822499989
602,0.6277934907323944
603,0.6274718019279973
604,0.6271545179612154
605,0.6268423250554674
606,0.6265352836438313
607,0.6262331752958512
608,0.6259361031489122
609,0.6256429400742051
610,0.6253544376861216
611,0.6250696617192454
612,0.6247902748940621
613,0.6245153810681707
614,0.6242442783311263
615,0.6239773102988262
616,0.6237137234563485
617,0.6234548208083935
618,0.6231995772948103
619,0.6229484661312562
620,0.6227012152009396
621,0.6224573675674685
622,0.6222174648987273
623,0.6219812977368819
624,0.6217490198218157
625,0.62152023432389
626,0.6212945839104342
627,0.621072159672236
628,0.6208529271991418
629,0.6206368784261118
630,0.6204253819166573
631,0.6202157779112278
632,0.6200099236590849
633,0.6198073064683216
634,0.6196069102656413
635,0.6194095830871961
636,0.6192155294915865
637,0.6190245108128298
638,0.6188358657247833
639,0.6186502595678127
640,0.6184678502119594
641,0.6182872626724201
642,0.6181095666584726
643,0.6179349963710816
644,0.6177622640069905
645,0.6175918152222124
646,0.6174239130272003
647,0.6172591021297742
648,0.6170956824599947
649,0.6169348903866559
650,0.6167765692872521
651,0.6166199994850562
652,0.6164658407293033
653,0.6163138699436678
654,0.6161641327512044
655,0.6160163158976407
656,0.615870577822828
657,0.6157264278385026
658,0.615584972520389
659,0.6154455232457741
660,0.6153073988126961
661,0.6151717691850632
662,0.6150381171533336
663,0.6149054737547056
664,0.6147752706005364
665,0.6146459704676623
666,0.6145192790431432
667,0.6143936066543704
668,0.6142698328838248
669,0.6141471687235656
670,0.6140271133236905
671,0.6139079672379286
672,0.6137909108341971
673,0.6136743024240507
674,0.6135597523614902
675,0.6134469209971837
676,0.6133353466977174
677,0.6132249291395636
678,0.6131158158821747
679,0.613008381845148
680,0.612902275438845
681,0.612796842014225
682,0.6126933734257392
683,0.6125909331410943
684,0.6124899649815215
685,0.6123899127916319
686,0.6122914072159551
687,0.6121936654224804
688,0.6120977226846627
689,0.6120019371705486
690,0.6119077226595198
691,0.6118145581237826
692,0.6117223623726499
693,0.6116315239162011
694,0.6115415552733312
695,0.6114521134739928
696,0.6113642028199693
697,0.6112773534190403
698,0.6111915870626327
699,0.6111064298166674
700,0.6110220409277177
701,0.6109388114258438
702,0.6108564534299483
703,0.6107750443119899
704,0.6106940700109081
705,0.610614329119696
706,0.610535275705085
707,0.6104572778191264
708,0.6103800696074855
709,0.6103033609967358
710,0.6102274174569525
711,0.6101529395557792
712,0.6100782052757995
713,0.6100048090295241
714,0.6099321212186685
715,0.6098603831483685
716,0.6097889694330472
717,0.609718688503256
718,0.6096486478587788
719,0.6095798645622901
720,0.6095114791421944
721,0.609443613254962
722,0.6093765924338054
723,0.6093102142095269
724,0.6092440026183206
725,0.6091785784731168
726,0.6091136703732475
727,0.6090496471132858
728,0.6089861869646952
729,0.6089234332151575
730,0.6088605077688072
731,0.6087992896699433
732,0.608737635821303
733,0.6086772685517415
734,0.6086171805567941
735,0.6085575624169122
736,0.6084988368723048
737,0.6084400699036288
738,0.6083821026696761
739,0.6083244132527303
740,0.608267657085435
741,0.6082107873583817
742,0.6081550256391669
743,0.6080990821336265
744,0.6080440538014397
745,0.6079893076185675
746,0.6079352420828411
747,0.6078812311805873
748,0.6078279481402244
749,0.6077751304686315
750,0.6077225389718806
751,0.6076701582300468
752,0.6076188128660093
753,0.6075671579987154
754,0.6075164180620013
755,0.6074658606204065
756,0.6074159929107767
757,0.6073662147864457
758,0.6073168246639603
759,0.6072678579110551
760,0.6072191049757102
761,0.607171046600994
762,0.6071231731028728
763,0.6070756553377659
764,0.6070285157639355
765,0.606981872762712
766,0.606935491630533
767,0.606889396036167
768,0.6068434292529695
769,0.6067983397021991
770,0.6067529933153148
771,0.60670834114136
772,0.6066640888930964
773,0.6066197691928342
774,0.6065759611361177
775,0.6065323225595391
776,0.6064889370539368
777,0.6064462957132495
778,0.6064034610011022
779,0.6063612701567987
780,0.6063194161194799
781,0.6062773268150389
782,0.6062355676261731
783,0.6061945839023771
784,0.6061536810143199
785,0.6061130539623728
786,0.6060725179509794
787,0.6060325734170954
788,0.6059927568434325
789,0.6059534109778663
790,0.6059137610715712
791,0.605874745524497
792,0.605836148653135
793,0.6057978976726476
794,0.6057590997461406
795,0.605720954603867
796,0.605683198420048
797,0.6056453487602004
798,0.6056080683206254
799,0.6055707561887295
800,0.6055337631561376
801,0.6054969958209864
802,0.6054605674120808
803,0.6054241537690368
804,0.6053881656661381
805,0.6053523368683189
806,0.6053165399251341
807,0.6052811239915189
808,0.6052457323557046
809,0.6052109454914856
810,0.6051759309154913
811,0.6051413327171499
812,0.6051071159831077
813,0.6050725007118448
814,0.6050387143058226
815,0.6050048318295576
816,0.6049711154812438
817,0.6049378282812695
818,0.6049045252017219
819,0.6048716908660268
820,0.6048384346635264
821,0.6048058114963554
822,0.6047734343668651
823,0.6047407843874172
824,0.6047083993878589
825,0.6046768773745865
826,0.6046447449574238
827,0.6046130209980941
828,0.6045813980159956
829,0.604550468847194
830,0.604519245656385
831,0.6044885996738462
832,0.6044575521033524
833,0.604426985593359
834,0.6043960559073304
835,0.6043660296832416
836,0.6043356925230065
837,0.6043057489952254
838,0.6042755100733269
839,0.6042461592115809
840,0.6042159518679439
841,0.6041869384923705
842,0.6041573680131809
843,0.6041286175501901
844,0.6040995397024821
845,0.6040706765250025
846,0.6040418633657963
847,0.6040133621244638
848,0.6039847984469403
849,0.6039566386491103
850,0.6039282700968088
851,0.6039006884660063
852,0.6038727736831229
853,0.6038449447450468
854,0.6038172682193216
855,0.6037896139790727
856,0.6037625234035858
857,0.6037354508163189
858,0.6037084510341282
859,0.6036815495131655
860,0.6036543377997461
861,0.6036276106321137
862,0.6036012976540293
863,0.6035745997174277
864,0.6035483028123929
865,0.6035223482216906
866,0.6034960252275875
867,0.6034702171526236
868,0.6034436296437755
869,0.6034183005596347
870,0.6033930750622735
871,0.6033674967308627
872,0.6033416149238259
873,0.603316511612846
874,0.603290589055135
875,0.6032661508916689
876,0.6032410845341634
877,0.6032166538353644
878,0.6031916589091043
879,0.6031672473737607
880,0.6031427151685158
881,0.6031180635124225
882,0.6030938672304523
883,0.6030698825450218
884,0.6030459235375396
885,0.6030215671875713
886,0.6029980771671077
887,0.6029737807624614
888,0.6029504552608083
889,0.6029264797306656
890,0.6029031724503864
891,0.6028797722763956
892,0.6028564764731659
893,0.6028332218062928
894,0.6028103946351134
895,0.6027875080653801
896,0.6027643187643201
897,0.602741825650452
898,0.6027186741193602
899,0.6026965968188257
900,0.6026736395430092
901,0.6026510891208563
902,0.6026289106899111
903,0.6026071870387851
904,0.6025844085809482
905,0.6025624072950466
906,0.6025405478317898
907,0.6025188920824368
908,0.6024969324814806
909,0.6024751378828067
910,0.602453690510108
911,0.602432363618718
912,0.6024107516795866
913,0.6023889109232068
914,0.6023678405909509
915,0.6023465775897906
916,0.6023256208947579
917,0.602304563116002
918,0.6022838525470956
919,0.6022623382975765
920,0.6022417779859991
921,0.6022212351142792
922,0.6022010344479043
923,0.6021802566774495
924,0.6021593434208737
925,0.6021393967659608
926,0.6021187645655256
927,0.6020989844278639
928,0.6020786467808799
929,0.6020585491053734
930,0.6020386242039759
931,0.602018431264269
932,0.6019987741146804
933,0.6019795567573315
934,0.6019592971612688
935,0.601940000559354
936,0.6019204943549448
937,0.6019009350194241
938,0.6018813416946278
939,0.6018621182538031
940,0.6018429326270864
941,0.6018237523105058
942,0.6018041490150737
943,0.6017857551579712
944,0.6017668840106455
945,0.6017479511583753
946,0.6017289361953363
947,0.6017100746705017
948,0.6016917872419826
949,0.6016732082174899
950,0.6016544395675858
951,0.6016358584738752
952,0.6016173892063492
953,0.6015995843814617
954,0.6015804708841327
955,0.60156281044182
956,0.6015444771122102
957,0.6015264982626759
958,0.6015084301704795
959,0.601490609736002
960,0.6014725559144567
961,0.601454913900994
962,0.6014369079185927
963,0.6014190729659289
964,0.6014020251444304
965,0.6013839235065005
966,0.6013666127592958
967,0.6013493148838052
968,0.6013317182492418
969,0.6013146059940238
970,0.601297211378195
971,0.6012796524951284
972,0.6012627190369072
973,0.6012455692759773
974,0.6012285250729992
975,0.6012117646824832
976,0.6011948677792617
977,0.6011779015158293
978,0.6011614137754954
979,0.6011443809771279
980,0.601127879881408
981,0.601111184709312
982,0.6010944930758444
983,0.6010778988501378
984,0.6010617604328118
985,0.6010451608506623
986,0.6010286017655411
987,0.6010125789125018
988,0.6009965295129336
989,0.6009801833611857
990,0.6009641942165548
991,0.6009481030747102
992,0.6009320407365316
993,0.6009160962762782
994,0.6009010196069292
995,0.6008841634062885
996,0.6008684636375242
997,0.6008528622954221
998,0.600837547251352
999,0.600821585793983
1000,0.6007856528859005
1001,0.6007436086679929
1002,0.6007015700056202
1003,0.6006595430459865
1004,0.6006175438164909
1005,0.6005755750789185
1006,0.6005336015130196
1007,0.6004916597352752
1008,0.6004498038723428
1009,0.6004079138606289
1010,0.6003660335532062
1011,0.6003241662815768
1012,0.6002823380284354
1013,0.6002405354802095
1014,0.6001987063374896
1015,0.6001569468344864
1016,0.6001151647183591
1017,0.6000734212687692
1018,0.6000316757304233
1019,0.5999899729715172
1020,0.5999483300166611
1021,0.5999066888272654
1022,0.5998651037284672
1023,0.5998234694113586
1024,0.5997819001677378
1025,0.5997402767727819
1026,0.5996987361370489
1027,0.5996571780467856
1028,0.5996157026971188
1029,0.5995741634842647
1030,0.5995326767369606
1031,0.5994912303833875
1032,0.5994497908049758
1033,0.5994084191844122
1034,0.5993669856285286
1035,0.5993256616114134
1036,0.5992843047011801
1037,0.5992430072522479
1038,0.5992017278492778
1039,0.5991604755049375
1040,0.5991192373997357
1041,0.5990780133588625
1042,0.5990368191733842
1043,0.5989956333239248
1044,0.5989545121149663
1045,0.5989133303228091
1046,0.5988722001031672
1047,0.5988310959651275
1048,0.5987900138690574
1049,0.5987489571693532
1050,0.5987079072334757
1051,0.5986668631157583
1052,0.598625859453005
1053,0.5985848671061823
1054,0.5985438464383073
1055,0.5985029290473652
1056,0.5984619948829335
1057,0.5984211009265201
1058,0.5983801546498956
1059,0.5983393488977543
1060,0.5982985249721555
1061,0.5982577224681345
1062,0.59821690438543
1063,0.5981761418460994
1064,0.5981353448034558
1065,0.5980946365214916
1066,0.5980539220039507
1067,0.598013232748957
1068,0.5979725520043986
1069,0.597931921554555
1070,0.5978912889647182
1071,0.5978506922855991
1072,0.5978100817311652
1073,0.5977694739005776
1074,0.5977289491062855
1075,0.5976884046771243
1076,0.5976478423577665
1077,0.5976073385698913
1078,0.5975668443106436
1079,0.5975263899081296
1080,0.5974860276824842
1081,0.59744563798973
1082,0.5974052867309929
1083,0.5973648803165689
1084,0.5973245908474291
1085,0.5972842616092771
1086,0.5972439840447106
1087,0.5972037062730159
1088,0.5971634980729725
1089,0.5971232330898658
1090,0.5970830411017234
1091,0.5970428033223073
1092,0.597002618747525
1093,0.5969624571730963
1094,0.5969223375787911
1095,0.5968822060483089
1096,0.5968421412548374
1097,0.5968021143188255
1098,0.5967620355879439
1099,0.5967220155629779
1100,0.5966819952305856
1101,0.5966420675089295
1102,0.5966021111161166
1103,0.5965622074086608
1104,0.5965222778350955
1105,0.5964822883022967
1106,0.5964424330684647
1107,0.5964026182603437
1108,0.5963627789500622
1109,0.5963230047698613
1110,0.5962831746018155
1111,0.5962433722381822
1112,0.5962036226034556
1113,0.5961638749654433
1114,0.5961241126442676
1115,0.5960844096557074
1116,0.5960447676380062
1117,0.596005134924246
1118,0.5959654988533811
1119,0.5959259109062796
1120,0.5958863721875598
1121,0.5958468399533748
1122,0.5958073195785262
1123,0.595767825883692
1124,0.5957283028994017
1125,0.5956888528112587
1126,0.5956493504587483
1127,0.5956098892330105
1128,0.5955704723867815
1129,0.5955310576037574
1130,0.5954917342357577
1131,0.5954523736942898
1132,0.5954130256849618
1133,0.5953737234771517
1134,0.595334473011575
1135,0.5952952155901596
1136,0.5952559609574494
1137,0.5952166972324437
1138,0.5951775054101173
1139,0.5951383712770272
1140,0.5950991913188817
1141,0.5950600386343275
1142,0.5950209660562645
1143,0.5949819162227639
1144,0.5949427995316103
1145,0.5949037415579175
1146,0.5948647307192382
1147,0.5948257763235335
1148,0.5947867188148604
1149,0.5947478100774635
1150,0.5947088512827194
1151,0.5946699431172919
1152,0.5946310701471851
1153,0.5945922118314104
1154,0.5945533552772538
1155,0.594514537009844
1156,0.5944756701861343
1157,0.5944368743931994
1158,0.5943980874202183
1159,0.594359335888687
1160,0.5943206593024176
1161,0.5942819342523218
1162,0.5942432780047934
1163,0.5942045907465879
1164,0.5941659584798079
1165,0.5941272875800672
1166,0.5940887655748516
1167,0.5940502085084128
1168,0.5940116562104603
1169,0.5939730884880935
1170,0.5939345780602816
1171,0.5938960296665614
1172,0.5938575788544354
1173,0.5938191460410397
1174,0.5937807032884612
1175,0.5937423511101151
1176,0.5937039477390313
1177,0.593665608679264
1178,0.5936272539349761
1179,0.5935889230704505
1180,0.5935505900991909
1181,0.5935122994014427
1182,0.5934740586636417
1183,0.5934358163237341
1184,0.5933975961756152
1185,0.5933594143064203
1186,0.593321222894335
1187,0.5932830649636796
1188,0.5932449416092939
1189,0.5932068122153417
1190,0.5931686926382524
1191,0.5931306427125583
1192,0.5930925841556567
1193,0.5930545806029953
1194,0.5930165571664495
1195,0.5929786064537924
1196,0.5929405700461515
1197,0.5929026623430792
1198,0.5928647650908913
1199,0.5928268901322243
1200,0.5927889773468052
1201,0.5927511187653816
1202,0.592713338524859
1203,0.5926755418584023
1204,0.5926377914124858
1205,0.5926000471393533
1206,0.592562244585914
1207,0.5925244872655614
1208,0.5924868461755863
1209,0.5924491228170046
1210,0.5924114696518101
1211,0.5923738546173319
1212,0.5923362521771661
1213,0.5922986485786834
1214,0.5922611440158716
1215,0.5922235420194173
1216,0.5921859983252813
1217,0.5921485067522864
1218,0.5921109645747992
1219,0.5920734560712813
1220,0.5920360759508607
1221,0.5919985961166759
1222,0.5919612434334257
1223,0.5919238773067825
1224,0.5918865129709785
1225,0.5918491413274495
1226,0.5918118157566861
1227,0.5917745259808146
1228,0.5917372330113024
1229,0.5916999845066792
1230,0.5916627490789309
1231,0.5916255683051347
1232,0.5915883802972698
1233,0.5915511783795385
1234,0.5915140285543355
1235,0.5914768948849716
1236,0.5914397738174391
1237,0.5914027156468583
1238,0.5913656037575675
1239,0.5913285937601117
1240,0.5912915727931413
1241,0.5912546018679283
1242,0.5912176309485504
1243,0.5911807141236037
1244,0.5911438133904537
1245,0.5911069107403805
1246,0.5910700694543675
1247,0.5910331467213119
1248,0.5909963227874886
1249,0.5909594895640742
1250,0.5909227157689869
1251,0.5908859365501162
1252,0.5908491202137041
1253,0.5908123721591121
1254,0.5907756479544696
1255,0.5907389757035796
1256,0.5907022783671786
1257,0.5906656205511275
1258,0.5906289807390656
